TM;Category;unknown;Quantity
2018-06-30T00:01:00.0000000;Theta;636659136600000000;505
2013-07-23T00:01:00.0000000;Beta;635101344600000000;638
2016-05-02T00:01:00.0000000;Lambda;635977440600000000;340
2015-09-30T00:01:00.0000000;Eta;6.35792E+017;229
2017-03-03T00:01:00.0000000;Eta;636,240,960,600,000,000.00000000;725
2012-01-02T00:01:00.0000000;Sigma;634610592600000000;718
2018-01-30T00:01:00.0000000;Beta;6.365286726E+17;331
2019-06-21T00:01:00.0000000;Gamma;6.369667206E+17;457
2012-10-18T00:02:00.0000000;Upsilon;634861153200000000;268
2017-12-24T00:02:00.0000000;Eta;6.364967052E+17;612
2011-04-24T00:01:00.0000000;Eta;634392000600000000;21
2015-05-13T00:01:00.0000000;Pi;6.356707206E+17;163
2015-05-04T00:01:00.0000000;Eta;635662944600000000;294
2015-06-02T00:01:00.0000000;Mu;6.356880006E+17;337
2017-12-07T00:01:00.0000000;Alpha;6.364820166E+17;279
2011-04-04T00:01:00.0000000;Psi;634374720600000000;625
2010-02-20T00:01:00.0000000;Sigma;634022208600000000;351
2014-04-21T00:01:00.0000000;Theta;635336352600000000;804
2013-10-20T00:01:00.0000000;Epsilon;635178240600000000;319
2013-01-07T00:01:00.0000000;Gamma;6.34931E+017;882
2014-02-16T00:01:00.0000000;Mu;6.352810566E+17;131
2018-12-20T00:01:00.0000000;Phi;6.36809E+017;742
2015-09-24T00:01:00.0000000;Upsilon;635,786,496,600,000,000.00000000;872
2011-06-12T00:01:00.0000000;Kappa;6.344343366E+17;578
2018-01-17T00:01:00.0000000;Delta;6.365174406E+17;790
2017-01-28T00:02:00.0000000;Phi;636211585200000000;968
2016-11-06T00:01:00.0000000;Delta;6.361398726E+17;659
2018-08-03T00:01:00.0000000;Mu;6.366885126E+17;194
2018-01-31T00:01:00.0000000;Beta;6.365295366E+17;2
2016-03-22T00:01:00.0000000;Omicron;635,942,016,600,000,000.00000000;633
2011-11-26T00:01:00.0000000;Delta;634578624600000000;198
2016-09-08T00:03:00.0000000;Nu;6.36089E+017;708
2018-05-14T00:01:00.0000000;Nu;636618528600000000;526
2016-04-22T00:02:00.0000000;Omicron;6.359688012E+17;633
2013-06-05T00:01:00.0000000;Tau;6.350598726E+17;640
2013-08-29T00:02:00.0000000;Chi;6.35133E+017;530
2011-11-20T00:01:00.0000000;Beta;6.345734406E+17;920
2015-01-14T00:02:00.0000000;Eta;635,567,905,200,000,000.00000000;617
2013-10-10T00:01:00.0000000;Xi;6.351696006E+17;456
2014-06-10T00:01:00.0000000;Sigma;635,379,552,600,000,000.00000000;542
