TM;Category;unknown;Quantity
2014-08-04T00:01:00.0000000;Tau;635,427,072,600,000,000.00000000;411
2018-04-20T00:01:00.0000000;Theta;636597792600000000;47
2016-11-09T00:01:00.0000000;Nu;6.361424646E+17;298
2019-04-29T00:01:00.0000000;Phi;6.369209286E+17;661
2011-04-14T00:01:00.0000000;Delta;6.34383E+017;351
2013-09-22T00:01:00.0000000;Theta;6.351540486E+17;656
2016-10-19T00:01:00.0000000;Epsilon;6.361243206E+17;273
2017-10-09T00:01:00.0000000;Rho;636431040600000000;233
2017-05-03T00:01:00.0000000;Xi;6.36294E+017;84
2016-02-20T00:01:00.0000000;Eta;635915232600000000;814
2019-01-19T00:01:00.0000000;Beta;636,834,528,600,000,000.00000000;14
2018-06-08T00:01:00.0000000;Upsilon;6.366401286E+17;845
2015-08-29T00:01:00.0000000;Beta;6.357640326E+17;945
2010-06-09T00:02:00.0000000;Delta;6.34116E+017;988
2017-05-04T00:01:00.0000000;Alpha;6.362945286E+17;907
2015-01-21T00:01:00.0000000;Tau;6.35574E+017;512
2017-03-18T00:01:00.0000000;Pi;636253920600000000;486
2018-03-22T00:01:00.0000000;Phi;636572736600000000;665
2015-02-21T00:01:00.0000000;Omicron;635600736600000000;728
2018-10-21T00:02:00.0000000;Epsilon;636,756,769,200,000,000.00000000;106
2018-05-19T00:01:00.0000000;Epsilon;6.366228486E+17;777
2014-07-05T00:01:00.0000000;Omega;6.35401E+017;895
2011-05-28T00:02:00.0000000;Pi;634421377200000000;113
2018-02-19T00:01:00.0000000;Epsilon;6.365459526E+17;668
2016-01-23T00:01:00.0000000;Kappa;6.358910406E+17;163
2010-06-26T00:01:00.0000000;Sigma;634131072600000000;553
2011-05-10T00:02:00.0000000;Lambda;634405825200000000;374
2019-01-28T00:01:00.0000000;Tau;6.368423046E+17;702
2010-07-30T00:01:00.0000000;Epsilon;634,160,448,600,000,000.00000000;851
2013-03-25T00:01:00.0000000;Rho;6.349976646E+17;362
2018-06-24T00:01:00.0000000;Pi;6.366539526E+17;79
2017-03-01T00:01:00.0000000;Iota;636,239,232,600,000,000.00000000;403
2017-03-29T00:01:00.0000000;Nu;6.362634246E+17;43
2016-01-27T00:02:00.0000000;Chi;635,894,497,200,000,000.00000000;769
2015-06-30T00:01:00.0000000;Psi;635712192600000000;862
2016-03-03T00:01:00.0000000;Rho;635925600600000000;584
2011-09-26T00:01:00.0000000;Nu;6.345259206E+17;233
2012-03-15T00:01:00.0000000;Omega;634673664600000000;399
2015-01-23T00:01:00.0000000;Delta;6.355756806E+17;141
2016-04-04T00:01:00.0000000;Delta;6.359532486E+17;0
2013-06-07T00:01:00.0000000;Pi;6.350616006E+17;511
2015-08-09T00:02:00.0000000;Theta;6.357467532E+17;674
2012-11-16T00:01:00.0000000;Rho;6.348862086E+17;717
2016-07-21T00:02:00.0000000;Rho;6.360465612E+17;912
2019-06-11T00:02:00.0000000;Theta;636,958,081,200,000,000.00000000;640
2010-05-09T00:02:00.0000000;Delta;6.340896012E+17;131
2011-03-02T00:01:00.0000000;Gamma;634,346,208,600,000,000.00000000;515
2011-01-14T00:03:00.0000000;Chi;6.343056018E+17;791
2016-03-16T00:02:00.0000000;Delta;6.359368332E+17;906
2015-05-18T00:01:00.0000000;Theta;635675040600000000;130
2017-08-08T00:02:00.0000000;Beta;636377473200000000;613
2017-05-20T00:01:00.0000000;Alpha;6.36308E+017;98
2011-06-14T00:02:00.0000000;Xi;6.344360652E+17;172
2019-10-24T00:02:00.0000000;Lambda;6.37075E+017;881
2019-01-10T00:01:00.0000000;Chi;6.368267526E+17;419
2019-07-04T00:03:00.0000000;Delta;636977953800000000;11
2017-10-10T00:02:00.0000000;Delta;6.36432E+017;916
2019-08-09T00:01:00.0000000;Epsilon;637009056600000000;312
2011-10-31T00:01:00.0000000;Upsilon;6.34556E+017;987
2012-12-22T00:01:00.0000000;Phi;6.349173126E+17;538
2019-08-27T00:02:00.0000000;Omicron;637024609200000000;577
2016-12-18T00:03:00.0000000;Xi;636,176,161,800,000,000.00000000;787
2018-01-12T00:01:00.0000000;Mu;6.365131206E+17;637
2019-10-24T00:01:00.0000000;Iota;6.37075E+017;945
2018-11-02T00:02:00.0000000;Zeta;6.367671372E+17;150
2010-10-19T00:03:00.0000000;Tau;6.342304338E+17;286
2012-08-23T00:02:00.0000000;Sigma;634812769200000000;779
2014-03-04T00:03:00.0000000;Iota;6.352948818E+17;84
2015-07-30T00:01:00.0000000;Upsilon;635738112600000000;320
2013-04-04T00:01:00.0000000;Chi;635006304600000000;179
2018-07-11T00:02:00.0000000;Chi;6.366686412E+17;255
2019-11-06T00:02:00.0000000;Theta;637085953200000000;437
2018-09-01T00:01:00.0000000;Eta;6.36714E+017;300
2016-01-16T00:02:00.0000000;Upsilon;6.35885E+017;171
2014-07-10T00:04:00.0000000;Rho;635405474400000000;227
2012-12-05T00:02:00.0000000;Pi;6.349026252E+17;938
2014-01-02T00:01:00.0000000;Epsilon;635242176600000000;138
2011-07-13T00:01:00.0000000;Zeta;6.34461E+017;233
2017-04-06T00:02:00.0000000;Psi;636,270,337,200,000,000.00000000;852
2013-04-08T00:01:00.0000000;Upsilon;6.35010E+017;222
2018-07-27T00:02:00.0000000;Zeta;6.36682E+017;960
2018-05-08T00:01:00.0000000;Rho;636613344600000000;203
2012-08-03T00:02:00.0000000;Upsilon;6.347954892E+17;353
2011-09-17T00:01:00.0000000;Pi;634,518,144,600,000,000.00000000;611
2012-09-22T00:02:00.0000000;Mu;6.348386892E+17;816
2019-07-24T00:02:00.0000000;Iota;6.36995E+017;912
2018-02-15T00:01:00.0000000;Eta;6.36542E+017;713
2018-12-03T00:04:00.0000000;Epsilon;6.367939224E+17;327
2012-07-11T00:01:00.0000000;Kappa;6.34776E+017;222
2010-12-20T00:01:00.0000000;Omicron;634,284,000,600,000,000.00000000;29
2011-11-10T00:01:00.0000000;Eta;634564800600000000;671
2010-03-20T00:01:00.0000000;Upsilon;634046400600000000;43
2014-03-18T00:03:00.0000000;Chi;6.353069778E+17;265
2019-12-04T00:02:00.0000000;Gamma;6.371101452E+17;529
2010-04-21T00:02:00.0000000;Kappa;6.340740492E+17;468
2019-01-28T00:01:00.0000000;Gamma;6.368423046E+17;208
2010-10-19T00:02:00.0000000;Kappa;6.342304332E+17;865
2014-11-03T00:01:00.0000000;Delta;635,505,696,600,000,000.00000000;760
2015-02-10T00:02:00.0000000;Phi;6.355912332E+17;142
2017-08-20T00:01:00.0000000;Psi;6.363878406E+17;258
2012-08-06T00:02:00.0000000;Theta;634798081200000000;82
2018-04-05T00:02:00.0000000;Gamma;636,584,833,200,000,000.00000000;45
2012-05-07T00:01:00.0000000;Lambda;634719456600000000;664
2011-02-24T00:01:00.0000000;Chi;6.343410246E+17;712
2012-12-25T00:03:00.0000000;Omega;6.349199058E+17;311
2019-07-17T00:01:00.0000000;Upsilon;636989184600000000;55
2015-09-22T00:01:00.0000000;Mu;635784768600000000;713
2010-01-16T00:02:00.0000000;Rho;6.33992E+017;736
2012-12-29T00:02:00.0000000;Theta;634923361200000000;989
2015-02-25T00:03:00.0000000;Gamma;6.356041938E+17;494
2014-02-07T00:01:00.0000000;Zeta;635273280600000000;338
2011-01-18T00:03:00.0000000;Kappa;6.343090578E+17;104
2017-02-10T00:02:00.0000000;Gamma;636,222,817,200,000,000.00000000;256
2014-10-15T00:02:00.0000000;Mu;635,489,281,200,000,000.00000000;831
2017-04-27T00:02:00.0000000;Zeta;636288481200000000;831
2011-04-25T00:03:00.0000000;Sigma;634,392,865,800,000,000.00000000;82
2019-07-20T00:01:00.0000000;Psi;636,991,776,600,000,000.00000000;251
2013-07-11T00:01:00.0000000;Eta;6.350909766E+17;453
2014-09-28T00:02:00.0000000;Rho;635474593200000000;823
2019-11-06T00:02:00.0000000;Eta;637085953200000000;188
2015-05-05T00:02:00.0000000;Lambda;635663809200000000;792
2014-10-03T00:01:00.0000000;Lambda;6.35479E+017;279
2019-05-08T00:03:00.0000000;Upsilon;636928705800000000;444
2016-11-15T00:01:00.0000000;Beta;636,147,648,600,000,000.00000000;384
2018-12-27T00:02:00.0000000;Theta;636814657200000000;475
2011-11-12T00:02:00.0000000;Nu;634,566,529,200,000,000.00000000;469
2018-06-25T00:02:00.0000000;Upsilon;6.366548172E+17;513
2015-10-13T00:02:00.0000000;Chi;635802913200000000;517
2017-06-17T00:03:00.0000000;Sigma;636,332,545,800,000,000.00000000;953
2012-08-17T00:02:00.0000000;Gamma;6.348075852E+17;244
2015-02-27T00:02:00.0000000;Phi;6.356059212E+17;982
