TM;Category;unknown;Quantity
2016-12-23T00:01:00.0000000;Nu;636180480600000000;242
2017-09-19T00:01:00.0000000;Rho;636413760600000000;285
2017-11-06T00:01:00.0000000;Mu;6.364552326E+17;613
2017-09-03T00:01:00.0000000;Chi;636399936600000000;823
2012-05-28T00:01:00.0000000;Mu;634,737,600,600,000,000.00000000;536
2011-10-16T00:01:00.0000000;Tau;6.345432006E+17;314
2014-06-27T00:01:00.0000000;Kappa;635,394,240,600,000,000.00000000;36
2014-10-25T00:01:00.0000000;Phi;6.354979206E+17;700
2018-10-23T00:01:00.0000000;Alpha;636758496600000000;212
2012-02-20T00:01:00.0000000;Iota;6.346529286E+17;849
2014-08-17T00:01:00.0000000;Xi;6.354383046E+17;911
2010-10-19T00:01:00.0000000;Pi;6.342304326E+17;244
2015-05-10T00:02:00.0000000;Zeta;6.356681292E+17;740
2015-06-02T00:01:00.0000000;Chi;6.356880006E+17;294
2019-05-16T00:01:00.0000000;Mu;6.369356166E+17;339
2013-09-10T00:01:00.0000000;Sigma;635143680600000000;941
2013-08-23T00:02:00.0000000;Iota;635,128,129,200,000,000.00000000;418
2010-10-12T00:01:00.0000000;Lambda;634224384600000000;965
2011-09-06T00:02:00.0000000;Theta;6.34509E+017;220
2016-10-17T00:01:00.0000000;Pi;6.361225926E+17;244
2013-06-10T00:01:00.0000000;Omicron;635064192600000000;511
2013-09-07T00:01:00.0000000;Theta;6.351410886E+17;113
2019-11-21T00:01:00.0000000;Beta;637098912600000000;552
2011-08-06T00:01:00.0000000;Omega;6.344818566E+17;442
2012-01-15T00:01:00.0000000;Psi;6.346218246E+17;609
2011-05-26T00:01:00.0000000;Alpha;6.344196486E+17;978
2012-11-05T00:01:00.0000000;Theta;634876704600000000;341
2010-04-01T00:01:00.0000000;Iota;6.340567686E+17;691
2012-11-02T00:01:00.0000000;Chi;6.348741126E+17;364
2014-11-06T00:01:00.0000000;Chi;635508288600000000;595
2011-09-13T00:01:00.0000000;Pi;6.345146886E+17;807
2019-11-14T00:01:00.0000000;Delta;6.370928646E+17;817
2018-08-10T00:01:00.0000000;Epsilon;636,694,560,600,000,000.00000000;680
2011-11-17T00:01:00.0000000;Chi;6.34571E+017;761
2011-08-17T00:02:00.0000000;Mu;6.34491E+017;518
2010-04-20T00:01:00.0000000;Gamma;6.340731846E+17;899
2016-10-09T00:01:00.0000000;Beta;636,115,680,600,000,000.00000000;309
2013-03-11T00:01:00.0000000;Rho;634985568600000000;964
2011-11-28T00:01:00.0000000;Phi;634580352600000000;986
2013-12-28T00:02:00.0000000;Upsilon;635,237,857,200,000,000.00000000;852
2018-07-22T00:01:00.0000000;Mu;636,678,144,600,000,000.00000000;225
2010-05-16T00:01:00.0000000;Theta;634,095,648,600,000,000.00000000;2
2016-01-07T00:01:00.0000000;Delta;635877216600000000;503
2018-05-05T00:02:00.0000000;Alpha;6.366107532E+17;534
2013-09-21T00:02:00.0000000;Theta;6.351531852E+17;44
2017-04-16T00:01:00.0000000;Kappa;6.362789766E+17;220
2010-04-27T00:01:00.0000000;Chi;634079232600000000;827
2014-04-22T00:01:00.0000000;Upsilon;6.35337E+017;345
2019-10-20T00:01:00.0000000;Iota;637071264600000000;271
2010-04-11T00:01:00.0000000;Delta;634,065,408,600,000,000.00000000;647
2019-02-22T00:02:00.0000000;Iota;636863905200000000;781
2013-08-27T00:01:00.0000000;Beta;635131584600000000;581
2015-08-27T00:02:00.0000000;Xi;6.357623052E+17;523
2018-05-31T00:01:00.0000000;Rho;636633216600000000;366
2018-04-21T00:01:00.0000000;Omicron;636598656600000000;200
2011-12-15T00:01:00.0000000;Theta;634595040600000000;250
2013-03-27T00:02:00.0000000;Beta;6.349993932E+17;795
2019-01-08T00:01:00.0000000;Epsilon;6.36825E+017;764
2017-04-27T00:02:00.0000000;Epsilon;636288481200000000;897
2013-01-25T00:01:00.0000000;Upsilon;6.34947E+017;643
2019-07-16T00:01:00.0000000;Gamma;636988320600000000;851
2010-10-09T00:01:00.0000000;Upsilon;634,221,792,600,000,000.00000000;333
2018-11-20T00:02:00.0000000;Phi;6.367826892E+17;622
2013-08-25T00:02:00.0000000;Eta;635,129,857,200,000,000.00000000;492
2010-02-13T00:02:00.0000000;Lambda;634016161200000000;568
2015-12-19T00:01:00.0000000;Kappa;6.358608006E+17;588
2018-07-04T00:01:00.0000000;Mu;636,662,592,600,000,000.00000000;315
2011-03-23T00:01:00.0000000;Beta;634364352600000000;90
2018-10-26T00:01:00.0000000;Upsilon;6.36761E+017;294
2014-09-07T00:02:00.0000000;Tau;635,456,449,200,000,000.00000000;141
2010-08-29T00:01:00.0000000;Theta;6.341863686E+17;50
2017-02-13T00:02:00.0000000;Omega;636225409200000000;87
2018-09-02T00:02:00.0000000;Beta;6.36714E+017;76
2019-10-28T00:01:00.0000000;Omicron;6.370781766E+17;666
2012-06-08T00:01:00.0000000;Tau;6.347471046E+17;346
2015-02-18T00:01:00.0000000;Nu;635,598,144,600,000,000.00000000;339
2015-11-10T00:02:00.0000000;Omega;6.358271052E+17;626
2017-11-08T00:03:00.0000000;Delta;636,456,961,800,000,000.00000000;234
2013-07-20T00:01:00.0000000;Psi;635,098,752,600,000,000.00000000;77
2014-07-25T00:01:00.0000000;Chi;6.354184326E+17;705
2013-08-22T00:01:00.0000000;Chi;635127264600000000;716
2017-03-10T00:01:00.0000000;Pi;6.362470086E+17;398
2015-05-26T00:01:00.0000000;Delta;6.35682E+017;534
2014-06-24T00:01:00.0000000;Zeta;635391648600000000;499
2019-10-06T00:01:00.0000000;Delta;6.37059E+017;816
2010-12-27T00:01:00.0000000;Phi;6.34290E+017;481
2012-09-19T00:02:00.0000000;Delta;6.34836E+017;289
2015-02-17T00:01:00.0000000;Rho;635597280600000000;907
2016-05-16T00:01:00.0000000;Gamma;635,989,536,600,000,000.00000000;141
2012-10-13T00:01:00.0000000;Nu;6.348568326E+17;42
2016-11-06T00:01:00.0000000;Mu;6.361398726E+17;292
2018-07-15T00:02:00.0000000;Xi;6.366720972E+17;481
2018-05-07T00:02:00.0000000;Omega;636612481200000000;856
2010-03-14T00:02:00.0000000;Zeta;6.340412172E+17;689
2017-07-26T00:02:00.0000000;Xi;636366241200000000;972
2011-02-02T00:03:00.0000000;Beta;6.343220178E+17;697
2012-01-07T00:02:00.0000000;Xi;634614913200000000;755
2016-05-01T00:02:00.0000000;Tau;635976577200000000;394
2014-03-21T00:01:00.0000000;Omicron;6.353095686E+17;743
2010-04-14T00:02:00.0000000;Omicron;634068001200000000;618
2010-04-02T00:01:00.0000000;Zeta;6.340576326E+17;658
2010-09-15T00:01:00.0000000;Zeta;6.342010566E+17;632
2019-03-07T00:01:00.0000000;Lambda;6.368751366E+17;395
2012-12-27T00:02:00.0000000;Zeta;634921633200000000;918
2011-01-10T00:01:00.0000000;Upsilon;634302144600000000;691
2013-01-14T00:01:00.0000000;Beta;6.349371846E+17;617
2019-01-27T00:01:00.0000000;Upsilon;6.368414406E+17;224
2013-09-25T00:02:00.0000000;Omega;635156641200000000;753
2018-11-05T00:02:00.0000000;Gamma;636769729200000000;812
2016-07-05T00:02:00.0000000;Pi;636032737200000000;937
2018-05-04T00:02:00.0000000;Zeta;6.366098892E+17;413
2011-04-26T00:02:00.0000000;Nu;634,393,729,200,000,000.00000000;132
2016-10-30T00:02:00.0000000;Omicron;636133825200000000;489
2012-12-20T00:02:00.0000000;Mu;6.34916E+017;280
2010-04-01T00:02:00.0000000;Omicron;6.340567692E+17;378
2012-08-17T00:01:00.0000000;Chi;6.348075846E+17;317
2017-01-05T00:02:00.0000000;Rho;636,191,713,200,000,000.00000000;486
2011-12-13T00:03:00.0000000;Mu;634593313800000000;654
2016-07-12T00:02:00.0000000;Chi;636038785200000000;678
2015-09-20T00:03:00.0000000;Delta;635783041800000000;675
2010-08-10T00:02:00.0000000;Psi;6.341699532E+17;561
2016-07-20T00:02:00.0000000;Epsilon;6.360456972E+17;909
2016-05-20T00:03:00.0000000;Lambda;6.35993E+017;977
2019-12-13T00:01:00.0000000;Phi;637117920600000000;515
2011-08-10T00:02:00.0000000;Sigma;634485313200000000;735
2018-02-20T00:03:00.0000000;Psi;6.365468178E+17;76
2014-11-02T00:01:00.0000000;Gamma;635,504,832,600,000,000.00000000;668
