TM;Category;unknown;Quantity
2014-10-17T00:01:00.0000000;Kappa;635491008600000000;890
2013-07-14T00:01:00.0000000;Delta;6.350935686E+17;883
2016-05-23T00:01:00.0000000;Kappa;6.35996E+017;387
2016-01-16T00:01:00.0000000;Pi;6.35885E+017;713
2011-10-19T00:01:00.0000000;Kappa;6.345457926E+17;570
2018-02-07T00:01:00.0000000;Epsilon;636535584600000000;417
2019-03-08T00:01:00.0000000;Iota;6.368760006E+17;647
2018-11-13T00:02:00.0000000;Gamma;6.36777E+017;515
2017-04-15T00:01:00.0000000;Epsilon;6.36278E+017;919
2017-03-20T00:01:00.0000000;Tau;636,255,648,600,000,000.00000000;843
2017-04-09T00:02:00.0000000;Iota;636272929200000000;998
2016-04-08T00:01:00.0000000;Gamma;635956704600000000;573
2013-04-03T00:01:00.0000000;Gamma;635,005,440,600,000,000.00000000;388
2010-05-01T00:02:00.0000000;Iota;634082689200000000;3
2012-02-12T00:01:00.0000000;Phi;634646016600000000;699
2016-03-01T00:02:00.0000000;Sigma;635923873200000000;234
2017-06-07T00:01:00.0000000;Zeta;6.36324E+017;254
2012-02-21T00:01:00.0000000;Xi;6.346537926E+17;841
2013-02-11T00:02:00.0000000;Xi;6.34961E+017;879
2015-04-09T00:01:00.0000000;Rho;6.356413446E+17;86
2012-06-28T00:02:00.0000000;Lambda;6.347643852E+17;363
2015-04-21T00:02:00.0000000;Chi;6.356517132E+17;381
2011-02-24T00:01:00.0000000;Eta;6.343410246E+17;487
2011-08-25T00:01:00.0000000;Nu;6.344982726E+17;113
2018-10-11T00:01:00.0000000;Omicron;6.367481286E+17;39
2010-04-15T00:01:00.0000000;Xi;634068864600000000;214
2014-07-08T00:01:00.0000000;Rho;6.354037446E+17;871
2019-12-28T00:01:00.0000000;Chi;637,130,880,600,000,000.00000000;625
2013-10-10T00:01:00.0000000;Omega;6.351696006E+17;186
2015-10-20T00:01:00.0000000;Zeta;6.358089606E+17;74
2019-03-08T00:01:00.0000000;Beta;6.368760006E+17;2
2018-03-06T00:02:00.0000000;Eta;6.36559E+017;479
2018-04-14T00:01:00.0000000;Omicron;6.365926086E+17;224
2016-07-02T00:02:00.0000000;Theta;6.360301452E+17;84
2017-02-04T00:02:00.0000000;Gamma;6.362176332E+17;354
2019-04-05T00:01:00.0000000;Mu;636900192600000000;979
2011-02-24T00:01:00.0000000;Epsilon;6.343410246E+17;262
2010-05-04T00:02:00.0000000;Gamma;6.34085E+017;358
2017-06-03T00:01:00.0000000;Alpha;636320448600000000;817
2019-09-19T00:01:00.0000000;Chi;6.37044E+017;943
2014-06-13T00:02:00.0000000;Mu;635382145200000000;642
2010-09-09T00:01:00.0000000;Phi;6.34196E+017;943
2011-01-19T00:01:00.0000000;Iota;6.343099206E+17;799
2015-02-16T00:02:00.0000000;Theta;635596417200000000;530
