TM;Category;unknown;Quantity
2017-05-28T00:01:00.0000000;Xi;636315264600000000;654
2015-12-17T00:01:00.0000000;Phi;6.358590726E+17;823
2011-02-26T00:01:00.0000000;Upsilon;6.343427526E+17;857
2014-12-12T00:01:00.0000000;Theta;635539392600000000;336
2012-08-08T00:01:00.0000000;Epsilon;634,799,808,600,000,000.00000000;444
2012-09-03T00:01:00.0000000;Rho;6.34822E+017;349
2015-02-28T00:01:00.0000000;Beta;6.356067846E+17;632
2010-09-04T00:01:00.0000000;Epsilon;634,191,552,600,000,000.00000000;739
2014-12-23T00:01:00.0000000;Phi;635548896600000000;54
2016-03-17T00:01:00.0000000;Epsilon;6.359376966E+17;490
2014-01-04T00:02:00.0000000;Xi;6.35244E+017;16
2019-10-02T00:01:00.0000000;Beta;637055712600000000;640
2015-05-03T00:01:00.0000000;Theta;635,662,080,600,000,000.00000000;57
2013-07-02T00:02:00.0000000;Omicron;635083201200000000;829
2017-12-07T00:01:00.0000000;Rho;6.364820166E+17;293
2013-10-16T00:01:00.0000000;Mu;635174784600000000;636
2013-10-16T00:01:00.0000000;Psi;635174784600000000;940
2010-02-26T00:02:00.0000000;Delta;6.340273932E+17;248
2010-07-22T00:01:00.0000000;Nu;6.341535366E+17;83
2011-12-13T00:01:00.0000000;Phi;6.345933126E+17;427
2015-12-12T00:02:00.0000000;Eta;6.35855E+017;268
2011-10-08T00:01:00.0000000;Nu;634,536,288,600,000,000.00000000;427
2014-02-23T00:03:00.0000000;Delta;635287105800000000;363
2014-05-11T00:01:00.0000000;Sigma;6.35354E+017;932
2017-10-10T00:02:00.0000000;Nu;6.36432E+017;264
2019-06-15T00:01:00.0000000;Chi;636961536600000000;704
2016-06-05T00:01:00.0000000;Omicron;636,006,816,600,000,000.00000000;740
2019-03-13T00:01:00.0000000;Pi;636880320600000000;217
2012-06-12T00:01:00.0000000;Sigma;634750560600000000;455
2016-06-02T00:04:00.0000000;Pi;636,004,226,400,000,000.00000000;203
2014-06-09T00:01:00.0000000;Tau;635,378,688,600,000,000.00000000;357
2019-08-16T00:02:00.0000000;Alpha;6.370151052E+17;493
2017-10-10T00:01:00.0000000;Omega;636431904600000000;418
2018-09-18T00:01:00.0000000;Omicron;636728256600000000;335
2015-05-31T00:02:00.0000000;Kappa;6.356862732E+17;235
2019-01-17T00:02:00.0000000;Theta;636,832,801,200,000,000.00000000;146
2014-12-01T00:03:00.0000000;Alpha;6.355298898E+17;486
2011-11-07T00:02:00.0000000;Beta;634562209200000000;263
2013-02-08T00:02:00.0000000;Rho;634958785200000000;811
2010-12-23T00:02:00.0000000;Upsilon;634286593200000000;578
2011-07-02T00:01:00.0000000;Iota;6.344516166E+17;452
2010-07-03T00:01:00.0000000;Phi;6.341371206E+17;567
