TM;Category;unknown;Quantity
2012-05-09T00:01:00.0000000;Chi;634721184600000000;877
2013-08-06T00:01:00.0000000;Alpha;635,113,440,600,000,000.00000000;992
2011-07-26T00:01:00.0000000;Epsilon;634,472,352,600,000,000.00000000;8
2010-11-24T00:01:00.0000000;Omicron;6.342615366E+17;659
2017-05-16T00:01:00.0000000;Phi;636304896600000000;755
2011-11-05T00:01:00.0000000;Tau;6.345604806E+17;335
2011-11-16T00:02:00.0000000;Iota;6.34570E+017;505
2014-05-28T00:01:00.0000000;Beta;6.35368E+017;750
2018-11-12T00:01:00.0000000;Alpha;636775776600000000;412
2013-05-07T00:01:00.0000000;Lambda;635,034,816,600,000,000.00000000;937
2013-12-08T00:01:00.0000000;Kappa;635220576600000000;562
2013-12-30T00:01:00.0000000;Omega;635,239,584,600,000,000.00000000;672
2016-07-10T00:01:00.0000000;Psi;636,037,056,600,000,000.00000000;290
2013-08-25T00:01:00.0000000;Xi;635,129,856,600,000,000.00000000;497
2011-03-31T00:01:00.0000000;Pi;6.343712646E+17;499
2010-01-04T00:02:00.0000000;Pi;6.339816012E+17;751
2016-02-01T00:01:00.0000000;Phi;635898816600000000;801
2014-02-24T00:01:00.0000000;Theta;635287968600000000;148
2017-02-10T00:01:00.0000000;Delta;636222816600000000;468
2011-08-13T00:02:00.0000000;Psi;634,487,905,200,000,000.00000000;811
2016-10-06T00:01:00.0000000;Iota;636113088600000000;999
2012-07-25T00:01:00.0000000;Chi;634787712600000000;127
2013-10-22T00:03:00.0000000;Nu;6.35180E+017;100
2018-09-04T00:02:00.0000000;Iota;6.367161612E+17;747
2011-11-20T00:01:00.0000000;Omega;6.345734406E+17;599
2010-11-26T00:01:00.0000000;Rho;6.342632646E+17;332
2015-05-11T00:02:00.0000000;Psi;6.356689932E+17;620
2013-08-09T00:02:00.0000000;Epsilon;635116033200000000;385
2011-06-13T00:01:00.0000000;Iota;6.344352006E+17;117
2011-02-13T00:01:00.0000000;Lambda;634,331,520,600,000,000.00000000;208
2017-07-10T00:01:00.0000000;Lambda;636352416600000000;916
2016-08-07T00:02:00.0000000;Phi;6.360612492E+17;705
2016-12-24T00:01:00.0000000;Mu;636181344600000000;573
2013-03-31T00:01:00.0000000;Omega;635002848600000000;245
2018-11-12T00:02:00.0000000;Xi;6.36776E+017;418
2010-03-17T00:03:00.0000000;Theta;6.340438098E+17;71
2019-07-19T00:02:00.0000000;Zeta;636,990,913,200,000,000.00000000;271
2016-09-27T00:03:00.0000000;Gamma;6.361053138E+17;439
2013-08-25T00:01:00.0000000;Iota;635,129,856,600,000,000.00000000;896
2017-09-18T00:01:00.0000000;Sigma;636,412,896,600,000,000.00000000;245
2013-08-09T00:02:00.0000000;Zeta;635116033200000000;207
2017-01-09T00:01:00.0000000;Theta;636195168600000000;341
2016-09-27T00:03:00.0000000;Omega;6.361053138E+17;421
2015-07-04T00:01:00.0000000;Gamma;6.357156486E+17;285
2019-12-18T00:01:00.0000000;Chi;6.37122E+017;356
2016-08-11T00:02:00.0000000;Sigma;636064705200000000;220
2015-02-12T00:02:00.0000000;Chi;6.355929612E+17;116
2011-05-25T00:02:00.0000000;Gamma;6.344187852E+17;910
2012-10-30T00:01:00.0000000;Eta;6.348715206E+17;133
2013-01-30T00:01:00.0000000;Chi;6.349510086E+17;606
2019-06-19T00:01:00.0000000;Omega;6.36965E+017;647
2016-08-12T00:03:00.0000000;Tau;636,065,569,800,000,000.00000000;782
2011-05-16T00:01:00.0000000;Zeta;634,411,008,600,000,000.00000000;732
2013-03-25T00:01:00.0000000;Theta;6.349976646E+17;721
2018-03-02T00:01:00.0000000;Beta;636555456600000000;787
2014-04-18T00:01:00.0000000;Kappa;635,333,760,600,000,000.00000000;467
2011-03-25T00:01:00.0000000;Omicron;634366080600000000;98
2012-10-17T00:01:00.0000000;Iota;634860288600000000;561
2015-10-08T00:03:00.0000000;Eta;635798593800000000;341
2012-07-31T00:01:00.0000000;Delta;6.347928966E+17;127
2011-08-27T00:01:00.0000000;Xi;634500000600000000;103
2019-04-24T00:01:00.0000000;Omega;636916608600000000;901
