TM;Category;unknown;Quantity
2019-11-12T00:01:00.0000000;Delta;6.37091E+017;990
2012-02-03T00:01:00.0000000;Mu;6.346382406E+17;951
2018-06-15T00:01:00.0000000;Omicron;636,646,176,600,000,000.00000000;746
2016-06-26T00:01:00.0000000;Xi;636024960600000000;944
2015-03-07T00:01:00.0000000;Gamma;635612832600000000;292
2013-01-18T00:01:00.0000000;Gamma;634,940,640,600,000,000.00000000;1
2011-01-15T00:01:00.0000000;Beta;6.34306E+017;104
2013-12-01T00:01:00.0000000;Phi;6.352145286E+17;2
2014-05-14T00:02:00.0000000;Rho;6.353562252E+17;505
2011-02-11T00:02:00.0000000;Theta;634,329,793,200,000,000.00000000;270
2018-08-26T00:01:00.0000000;Theta;636,708,384,600,000,000.00000000;924
2016-05-18T00:02:00.0000000;Kappa;635991265200000000;35
2012-10-21T00:01:00.0000000;Epsilon;634,863,744,600,000,000.00000000;809
2015-07-30T00:01:00.0000000;Pi;635738112600000000;401
2013-11-18T00:01:00.0000000;Omega;6.352032966E+17;673
2015-10-27T00:01:00.0000000;Zeta;635815008600000000;57
2012-04-30T00:01:00.0000000;Omicron;6.34713E+017;322
2017-12-17T00:01:00.0000000;Xi;636,490,656,600,000,000.00000000;862
2017-05-25T00:01:00.0000000;Gamma;6.363126726E+17;857
2012-10-25T00:01:00.0000000;Alpha;634867200600000000;958
2015-12-08T00:01:00.0000000;Omicron;635851296600000000;759
2010-11-22T00:01:00.0000000;Xi;6.34260E+017;460
2018-10-25T00:01:00.0000000;Iota;636760224600000000;175
2014-08-13T00:01:00.0000000;Epsilon;6.354348486E+17;174
2016-04-29T00:01:00.0000000;Eta;635,974,848,600,000,000.00000000;387
2011-02-17T00:01:00.0000000;Zeta;634334976600000000;578
2010-01-04T00:01:00.0000000;Rho;6.339816006E+17;102
2015-03-26T00:01:00.0000000;Iota;635,629,248,600,000,000.00000000;170
2018-03-15T00:01:00.0000000;Kappa;636566688600000000;121
2010-09-09T00:01:00.0000000;Mu;6.34196E+017;150
2015-09-03T00:02:00.0000000;Xi;635768353200000000;242
2015-11-14T00:02:00.0000000;Phi;635830561200000000;566
2016-04-25T00:01:00.0000000;Eta;635971392600000000;289
2017-11-20T00:01:00.0000000;Lambda;6.364673286E+17;972
2018-04-01T00:01:00.0000000;Tau;636581376600000000;63
2013-10-06T00:01:00.0000000;Iota;6.35166E+017;326
2015-02-03T00:02:00.0000000;Mu;635585185200000000;398
2019-01-31T00:01:00.0000000;Alpha;6.368448966E+17;53
2011-07-14T00:03:00.0000000;Alpha;6.344619858E+17;695
2016-08-20T00:02:00.0000000;Beta;6.36072E+017;535
2012-01-30T00:01:00.0000000;Zeta;6.34635E+017;764
2013-07-22T00:02:00.0000000;Pi;635100481200000000;329
2012-05-20T00:01:00.0000000;Beta;6.347306886E+17;4
2018-06-20T00:01:00.0000000;Theta;636650496600000000;360
2014-10-04T00:01:00.0000000;Iota;6.35480E+017;703
