TM;Category;unknown;Quantity
2014-04-08T00:01:00.0000000;Iota;6.353251206E+17;657
2011-02-15T00:01:00.0000000;Delta;634333248600000000;949
2012-02-25T00:01:00.0000000;Psi;634657248600000000;133
2018-09-28T00:01:00.0000000;Chi;6.367368966E+17;924
2013-07-28T00:01:00.0000000;Tau;6.351056646E+17;204
2014-04-21T00:01:00.0000000;Alpha;635336352600000000;906
2014-01-04T00:01:00.0000000;Beta;6.35244E+017;515
2019-07-13T00:01:00.0000000;Delta;6.369857286E+17;847
2015-07-18T00:01:00.0000000;Omega;635727744600000000;94
2013-02-26T00:01:00.0000000;Alpha;634,974,336,600,000,000.00000000;368
2013-02-26T00:01:00.0000000;Epsilon;634,974,336,600,000,000.00000000;886
2010-03-01T00:01:00.0000000;Tau;6.340299846E+17;452
2014-01-18T00:01:00.0000000;Phi;635256000600000000;285
2017-06-16T00:01:00.0000000;Tau;636331680600000000;699
2015-01-19T00:01:00.0000000;Phi;6.35572E+017;162
2011-02-24T00:01:00.0000000;Nu;6.343410246E+17;604
2013-08-28T00:01:00.0000000;Omega;635132448600000000;266
2017-11-28T00:01:00.0000000;Theta;636,474,240,600,000,000.00000000;51
2011-12-29T00:01:00.0000000;Beta;6.346071366E+17;492
2015-09-24T00:02:00.0000000;Beta;635,786,497,200,000,000.00000000;410
2019-03-23T00:01:00.0000000;Psi;6.368889606E+17;291
2018-12-11T00:01:00.0000000;Alpha;636800832600000000;997
2014-10-11T00:01:00.0000000;Iota;635485824600000000;316
2019-05-27T00:01:00.0000000;Tau;636,945,120,600,000,000.00000000;481
2014-04-05T00:03:00.0000000;Theta;6.353225298E+17;182
2014-07-10T00:01:00.0000000;Phi;6.354054726E+17;683
2016-05-24T00:01:00.0000000;Pi;6.35996E+017;894
2016-04-06T00:01:00.0000000;Nu;635954976600000000;787
2017-12-10T00:02:00.0000000;Omega;6.364846092E+17;450
2013-05-16T00:02:00.0000000;Epsilon;6.350425932E+17;703
2017-08-09T00:01:00.0000000;Alpha;636378336600000000;954
2013-09-18T00:01:00.0000000;Epsilon;6.35151E+017;857
2018-04-15T00:02:00.0000000;Omega;6.365934732E+17;563
2018-05-05T00:01:00.0000000;Epsilon;6.366107526E+17;682
2019-03-31T00:02:00.0000000;Sigma;636,895,873,200,000,000.00000000;511
2017-07-08T00:01:00.0000000;Upsilon;636,350,688,600,000,000.00000000;828
2018-01-27T00:01:00.0000000;Delta;6.36526E+017;540
2017-03-11T00:01:00.0000000;Mu;6.362478726E+17;709
2012-05-19T00:01:00.0000000;Omega;6.347298246E+17;641
2016-05-03T00:01:00.0000000;Theta;6.35978E+017;61
2015-02-25T00:02:00.0000000;Kappa;6.35604E+017;294
2017-04-25T00:01:00.0000000;Epsilon;636,286,752,600,000,000.00000000;715
2016-07-26T00:01:00.0000000;Alpha;636050880600000000;454
2015-10-21T00:02:00.0000000;Eta;6.358098252E+17;175
2015-01-29T00:01:00.0000000;Alpha;635580864600000000;631
