TM;Category;unknown;Quantity
2014-03-16T00:01:00.0000000;Alpha;635305248600000000;58
2014-01-05T00:02:00.0000000;Pi;6.35245E+017;785
2012-04-24T00:01:00.0000000;Phi;634,708,224,600,000,000.00000000;85
2013-09-22T00:01:00.0000000;Zeta;6.351540486E+17;64
2010-07-18T00:01:00.0000000;Mu;6.34150E+017;217
2018-11-08T00:01:00.0000000;Zeta;636,772,320,600,000,000.00000000;6
2019-03-02T00:01:00.0000000;Delta;6.36871E+017;497
2018-07-13T00:01:00.0000000;Iota;6.366703686E+17;744
2019-07-04T00:01:00.0000000;Xi;636977952600000000;131
2013-07-28T00:01:00.0000000;Omega;6.351056646E+17;953
2015-02-07T00:01:00.0000000;Kappa;6.35589E+017;413
2012-11-05T00:01:00.0000000;Chi;634876704600000000;621
2017-11-22T00:02:00.0000000;Upsilon;6.364690572E+17;608
2018-09-07T00:01:00.0000000;Omega;6.367187526E+17;769
2015-01-09T00:01:00.0000000;Eta;6.355635846E+17;168
2019-02-21T00:01:00.0000000;Chi;636863040600000000;462
2015-12-12T00:01:00.0000000;Iota;6.35855E+017;471
2016-03-16T00:01:00.0000000;Epsilon;6.359368326E+17;409
2018-01-15T00:01:00.0000000;Omicron;6.365157126E+17;613
2017-12-30T00:01:00.0000000;Zeta;6.365018886E+17;932
2012-10-30T00:01:00.0000000;Alpha;6.348715206E+17;279
2018-08-29T00:01:00.0000000;Iota;636710976600000000;338
2010-04-01T00:01:00.0000000;Omicron;6.340567686E+17;994
2019-05-20T00:01:00.0000000;Mu;6.369390726E+17;856
2018-03-22T00:02:00.0000000;Epsilon;6.36573E+017;443
2012-05-07T00:01:00.0000000;Xi;634719456600000000;602
2018-10-22T00:01:00.0000000;Sigma;636,757,632,600,000,000.00000000;586
2014-12-02T00:01:00.0000000;Xi;6.355307526E+17;446
2013-06-23T00:01:00.0000000;Alpha;6.350754246E+17;235
2018-12-04T00:01:00.0000000;Zeta;6.367947846E+17;465
2012-05-24T00:01:00.0000000;Nu;6.347341446E+17;437
2014-02-02T00:01:00.0000000;Sigma;635268960600000000;863
2015-10-21T00:01:00.0000000;Mu;6.358098246E+17;702
2018-11-15T00:01:00.0000000;Kappa;6.36778E+017;215
2019-06-23T00:01:00.0000000;Psi;6.369684486E+17;964
2010-02-01T00:01:00.0000000;Zeta;634005792600000000;312
2019-03-23T00:02:00.0000000;Alpha;6.368889612E+17;136
2016-11-05T00:01:00.0000000;Theta;6.361390086E+17;393
2014-09-18T00:01:00.0000000;Kappa;6.354659526E+17;762
2016-05-26T00:02:00.0000000;Tau;6.359981772E+17;220
2011-03-21T00:01:00.0000000;Theta;634,362,624,600,000,000.00000000;414
2014-12-21T00:01:00.0000000;Tau;6.355471686E+17;972
2010-03-09T00:01:00.0000000;Iota;634036896600000000;307
2010-06-11T00:01:00.0000000;Epsilon;6.34118E+017;578
2016-12-23T00:02:00.0000000;Omega;636180481200000000;121
2019-04-13T00:01:00.0000000;Lambda;6.369071046E+17;585
2013-06-15T00:01:00.0000000;Pi;635068512600000000;963
2017-10-02T00:01:00.0000000;Pi;636424992600000000;955
2016-08-21T00:01:00.0000000;Epsilon;6.36073E+017;936
2019-11-01T00:02:00.0000000;Phi;637081633200000000;628
2016-07-07T00:02:00.0000000;Omega;636034465200000000;934
2013-08-05T00:01:00.0000000;Upsilon;635,112,576,600,000,000.00000000;35
2018-09-13T00:01:00.0000000;Phi;636723936600000000;32
2016-08-03T00:02:00.0000000;Tau;6.36058E+017;284
2018-10-20T00:03:00.0000000;Rho;636,755,905,800,000,000.00000000;100
2010-09-29T00:01:00.0000000;Tau;6.342131526E+17;993
2011-03-25T00:01:00.0000000;Theta;634366080600000000;901
2018-08-08T00:01:00.0000000;Mu;636,692,832,600,000,000.00000000;826
2012-08-26T00:01:00.0000000;Beta;634,815,360,600,000,000.00000000;991
2013-07-10T00:02:00.0000000;Gamma;6.350901132E+17;421
2016-06-16T00:02:00.0000000;Tau;6.360163212E+17;293
2010-04-18T00:02:00.0000000;Omega;6.340714572E+17;544
2018-03-10T00:01:00.0000000;Lambda;6.365623686E+17;739
2012-02-19T00:01:00.0000000;Tau;6.346520646E+17;444
2016-11-15T00:03:00.0000000;Iota;636147649800000000;269
2011-11-26T00:01:00.0000000;Omega;634578624600000000;518
2013-11-18T00:01:00.0000000;Tau;6.352032966E+17;504
2010-06-09T00:01:00.0000000;Sigma;634116384600000000;592
2012-08-29T00:03:00.0000000;Sigma;634817953800000000;847
2014-07-08T00:02:00.0000000;Sigma;6.354037452E+17;475
2019-05-15T00:01:00.0000000;Omicron;6.36935E+017;183
2015-01-23T00:02:00.0000000;Epsilon;6.355756812E+17;867
2010-04-25T00:01:00.0000000;Lambda;634077504600000000;900
2016-02-21T00:02:00.0000000;Phi;6.35916E+017;178
2010-03-15T00:02:00.0000000;Rho;6.340420812E+17;56
2018-07-10T00:02:00.0000000;Gamma;6.36668E+017;588
2017-06-22T00:02:00.0000000;Gamma;636336865200000000;609
2011-07-30T00:02:00.0000000;Delta;6.34476E+017;130
2012-09-11T00:01:00.0000000;Tau;634829184600000000;287
2018-02-27T00:01:00.0000000;Beta;636,552,864,600,000,000.00000000;201
2019-05-31T00:02:00.0000000;Psi;6.36949E+017;891
2017-02-11T00:02:00.0000000;Theta;636,223,681,200,000,000.00000000;797
2018-03-25T00:02:00.0000000;Tau;6.365753292E+17;762
2014-12-06T00:02:00.0000000;Phi;635534209200000000;844
2012-03-02T00:02:00.0000000;Nu;634662433200000000;729
2010-01-25T00:02:00.0000000;Epsilon;633999745200000000;844
2011-01-07T00:02:00.0000000;Mu;634,299,553,200,000,000.00000000;64
2019-10-05T00:02:00.0000000;Epsilon;6.37058E+017;907
2015-06-05T00:02:00.0000000;Chi;635690593200000000;312
2015-01-23T00:03:00.0000000;Alpha;6.355756818E+17;446
2010-07-30T00:02:00.0000000;Tau;634160449200000000;684
2019-01-09T00:03:00.0000000;Zeta;6.368258898E+17;935
2019-02-10T00:02:00.0000000;Pi;636853537200000000;724
2015-06-07T00:02:00.0000000;Phi;635,692,321,200,000,000.00000000;529
2019-09-25T00:01:00.0000000;Epsilon;6.370496646E+17;289
2010-04-24T00:01:00.0000000;Epsilon;6.340766406E+17;226
2011-10-28T00:01:00.0000000;Beta;634553568600000000;866
2017-05-31T00:03:00.0000000;Rho;636,317,857,800,000,000.00000000;280
2016-08-06T00:02:00.0000000;Epsilon;6.360603852E+17;809
2014-09-01T00:02:00.0000000;Mu;6.354512652E+17;615
2011-09-18T00:02:00.0000000;Rho;634,519,009,200,000,000.00000000;899
2010-06-04T00:02:00.0000000;Omicron;634,112,065,200,000,000.00000000;659
2017-02-23T00:01:00.0000000;Nu;6.362340486E+17;10
2017-03-10T00:05:00.0000000;Zeta;6.36247011E+17;589
2011-09-14T00:01:00.0000000;Upsilon;634515552600000000;886
2016-04-05T00:01:00.0000000;Pi;6.359541126E+17;737
2012-03-26T00:02:00.0000000;Beta;6.346831692E+17;389
2015-08-30T00:02:00.0000000;Lambda;6.357648972E+17;8
2017-04-09T00:02:00.0000000;Kappa;636272929200000000;338
2018-07-14T00:04:00.0000000;Psi;6.366712344E+17;35
2015-09-12T00:01:00.0000000;Rho;6.35776E+017;490
2018-04-10T00:01:00.0000000;Kappa;6.36589E+017;916
2011-07-28T00:03:00.0000000;Mu;634474081800000000;619
2015-01-12T00:02:00.0000000;Rho;635,566,177,200,000,000.00000000;173
2012-03-09T00:02:00.0000000;Lambda;6.346684812E+17;609
2014-12-16T00:01:00.0000000;Omicron;6.355428486E+17;964
2011-01-11T00:01:00.0000000;Epsilon;634303008600000000;183
2019-05-05T00:02:00.0000000;Phi;636926113200000000;523
2016-06-26T00:02:00.0000000;Psi;6.36025E+017;487
2016-07-02T00:02:00.0000000;Alpha;6.360301452E+17;900
2013-10-19T00:01:00.0000000;Zeta;635,177,376,600,000,000.00000000;326
2017-11-05T00:01:00.0000000;Iota;6.364543686E+17;200
2018-09-06T00:01:00.0000000;Xi;6.367178886E+17;756
2014-02-04T00:02:00.0000000;Kappa;635,270,689,200,000,000.00000000;862
2011-05-05T00:01:00.0000000;Mu;6.344015046E+17;786
2019-02-05T00:02:00.0000000;Omicron;636,849,217,200,000,000.00000000;68
2013-01-31T00:02:00.0000000;Iota;6.349518732E+17;226
2014-11-25T00:01:00.0000000;Tau;6.35525E+017;951
2013-05-13T00:02:00.0000000;Iota;6.35040E+017;245
2017-10-07T00:02:00.0000000;Kappa;636429313200000000;498
2017-02-17T00:01:00.0000000;Beta;6.36229E+017;195
2010-11-17T00:02:00.0000000;Upsilon;634255489200000000;462
2015-07-30T00:02:00.0000000;Gamma;635,738,113,200,000,000.00000000;614
2017-04-10T00:03:00.0000000;Xi;636273793800000000;708
2018-10-02T00:02:00.0000000;Omicron;636,740,353,200,000,000.00000000;818
2019-08-20T00:03:00.0000000;Iota;637018561800000000;457
2014-09-28T00:02:00.0000000;Iota;635474593200000000;617
2010-12-08T00:03:00.0000000;Epsilon;6.34274E+017;490
2012-07-17T00:02:00.0000000;Chi;634780801200000000;615
2017-11-10T00:02:00.0000000;Kappa;636,458,689,200,000,000.00000000;168
2010-03-10T00:03:00.0000000;Tau;6.34038E+017;89
2014-08-01T00:02:00.0000000;Alpha;635424481200000000;615
2011-06-28T00:02:00.0000000;Mu;6.344481612E+17;582
2012-10-23T00:03:00.0000000;Phi;634865473800000000;384
2011-01-02T00:03:00.0000000;Tau;634295233800000000;789
2011-03-30T00:02:00.0000000;Alpha;6.343704012E+17;351
2013-03-06T00:01:00.0000000;Eta;6.349812486E+17;526
2016-10-05T00:02:00.0000000;Eta;636112225200000000;884
2019-10-14T00:02:00.0000000;Delta;637066081200000000;397
2010-10-23T00:03:00.0000000;Iota;634233889800000000;423
2014-12-13T00:02:00.0000000;Alpha;6.35540E+017;180
2018-04-23T00:02:00.0000000;Chi;636,600,385,200,000,000.00000000;392
2017-03-07T00:01:00.0000000;Gamma;6.36244E+017;910
2014-08-13T00:02:00.0000000;Nu;6.354348492E+17;627
2011-12-04T00:03:00.0000000;Omicron;6.34586E+017;480
2015-08-30T00:01:00.0000000;Mu;6.357648966E+17;458
2012-11-13T00:02:00.0000000;Nu;6.34884E+017;690
2012-11-22T00:03:00.0000000;Pi;634891393800000000;98
2012-03-24T00:03:00.0000000;Mu;6.346814418E+17;461
2013-04-15T00:02:00.0000000;Epsilon;635015809200000000;487
2017-02-18T00:03:00.0000000;Omega;6.362297298E+17;543
2013-08-18T00:02:00.0000000;Omicron;6.351238092E+17;819
2019-08-07T00:02:00.0000000;Rho;637,007,329,200,000,000.00000000;593
2011-02-12T00:04:00.0000000;Omicron;634,330,658,400,000,000.00000000;987
2010-05-13T00:03:00.0000000;Psi;634093057800000000;130
2019-08-26T00:02:00.0000000;Xi;637023745200000000;986
2017-03-23T00:03:00.0000000;Phi;636258241800000000;460
2011-07-20T00:02:00.0000000;Mu;6.344671692E+17;533
2010-08-28T00:02:00.0000000;Rho;6.341855052E+17;423
2012-11-24T00:05:00.0000000;Lambda;634,893,123,000,000,000.00000000;56
2011-06-17T00:03:00.0000000;Lambda;634,438,657,800,000,000.00000000;120
2014-11-18T00:03:00.0000000;Omega;635,518,657,800,000,000.00000000;488
2012-01-10T00:02:00.0000000;Tau;6.34618E+017;946
2015-05-06T00:03:00.0000000;Mu;6.35665E+017;719
2015-05-28T00:04:00.0000000;Zeta;6.356836824E+17;993
2016-06-02T00:03:00.0000000;Delta;636,004,225,800,000,000.00000000;409
2014-01-17T00:03:00.0000000;Zeta;635255137800000000;467
2018-11-14T00:04:00.0000000;Chi;6.367775064E+17;532
2015-11-28T00:01:00.0000000;Iota;6.358426566E+17;29
2019-06-27T00:04:00.0000000;Omega;636971906400000000;141
2017-04-07T00:01:00.0000000;Kappa;636,271,200,600,000,000.00000000;404
2012-12-12T00:03:00.0000000;Iota;634,908,673,800,000,000.00000000;571
2015-01-02T00:02:00.0000000;Omega;6.35558E+017;877
2010-09-20T00:02:00.0000000;Theta;634,205,377,200,000,000.00000000;296
2015-04-27T00:02:00.0000000;Zeta;635656897200000000;474
2012-07-26T00:03:00.0000000;Pi;6.34789E+017;157
2019-03-24T00:02:00.0000000;Omega;6.368898252E+17;721
2014-11-21T00:03:00.0000000;Chi;635521249800000000;900
2016-08-09T00:03:00.0000000;Iota;636062977800000000;391
2011-05-03T00:02:00.0000000;Delta;6.34400E+017;736
2016-05-20T00:02:00.0000000;Alpha;635992993200000000;396
2014-03-28T00:02:00.0000000;Pi;635,315,617,200,000,000.00000000;784
2019-07-02T00:02:00.0000000;Beta;636976225200000000;5
2011-10-19T00:02:00.0000000;Rho;6.345457932E+17;286
2013-01-17T00:01:00.0000000;Nu;634939776600000000;742
2012-03-27T00:02:00.0000000;Nu;6.346840332E+17;800
2017-11-15T00:03:00.0000000;Eta;6.36463E+017;768
2012-11-22T00:02:00.0000000;Gamma;634891393200000000;884
2019-09-02T00:02:00.0000000;Theta;6.370297932E+17;876
2010-05-05T00:03:00.0000000;Eta;6.34086E+017;391
