TM;Category;unknown;Quantity
2016-04-03T00:01:00.0000000;Theta;6.359523846E+17;934
2010-04-27T00:01:00.0000000;Sigma;634079232600000000;225
2013-01-24T00:01:00.0000000;Phi;6.34946E+017;707
2018-09-21T00:01:00.0000000;Nu;6.36731E+017;955
2013-01-29T00:01:00.0000000;Eta;6.349501446E+17;292
2011-05-30T00:01:00.0000000;Omega;634423104600000000;276
2018-01-01T00:01:00.0000000;Tau;636503616600000000;44
2017-02-12T00:01:00.0000000;Phi;636,224,544,600,000,000.00000000;867
2012-07-26T00:01:00.0000000;Psi;634788576600000000;168
2015-09-04T00:02:00.0000000;Tau;635,769,217,200,000,000.00000000;528
2015-12-22T00:01:00.0000000;Pi;635863392600000000;642
2014-01-27T00:02:00.0000000;Zeta;6.352637772E+17;302
2015-04-17T00:01:00.0000000;Rho;635648256600000000;427
2015-01-09T00:02:00.0000000;Omicron;635563585200000000;937
2016-07-26T00:02:00.0000000;Chi;636,050,881,200,000,000.00000000;272
2017-08-17T00:01:00.0000000;Pi;6.36385E+017;360
2014-01-30T00:01:00.0000000;Kappa;6.352663686E+17;428
2010-08-31T00:01:00.0000000;Pi;634188096600000000;800
2010-02-20T00:01:00.0000000;Iota;634022208600000000;66
2018-09-02T00:01:00.0000000;Zeta;6.36714E+017;706
2015-08-16T00:01:00.0000000;Omega;635752800600000000;960
2019-08-20T00:01:00.0000000;Sigma;6.370185606E+17;947
2017-10-11T00:02:00.0000000;Sigma;6.36433E+017;22
2018-11-16T00:02:00.0000000;Psi;6.367792332E+17;595
2014-04-30T00:02:00.0000000;Tau;635344129200000000;190
2019-05-20T00:01:00.0000000;Beta;6.369390726E+17;850
2018-09-09T00:02:00.0000000;Kappa;6.367204812E+17;850
2019-05-18T00:02:00.0000000;Rho;6.369373452E+17;781
2017-10-15T00:02:00.0000000;Theta;6.364362252E+17;953
2011-02-27T00:01:00.0000000;Xi;634343616600000000;370
2019-02-13T00:02:00.0000000;Lambda;6.36856E+017;225
2010-04-28T00:02:00.0000000;Rho;634,080,097,200,000,000.00000000;986
2018-03-06T00:01:00.0000000;Sigma;6.36559E+017;796
2011-08-09T00:01:00.0000000;Psi;634484448600000000;33
2012-03-12T00:02:00.0000000;Psi;6.346710732E+17;838
2013-01-05T00:01:00.0000000;Pi;634929408600000000;191
2016-12-18T00:01:00.0000000;Iota;636176160600000000;804
2014-10-10T00:02:00.0000000;Xi;635484961200000000;995
2016-12-14T00:03:00.0000000;Omicron;636172705800000000;327
