TM;Category;unknown;Quantity
2017-06-19T00:01:00.0000000;Xi;636,334,272,600,000,000.00000000;847
2014-08-19T00:01:00.0000000;Omega;635440032600000000;369
2014-07-10T00:01:00.0000000;Lambda;6.354054726E+17;528
2014-10-07T00:01:00.0000000;Theta;6.354823686E+17;514
2019-01-16T00:01:00.0000000;Alpha;636831936600000000;45
2018-11-05T00:01:00.0000000;Gamma;636769728600000000;386
2018-07-04T00:01:00.0000000;Delta;636,662,592,600,000,000.00000000;165
2017-07-14T00:01:00.0000000;Sigma;6.36356E+017;559
2019-07-04T00:01:00.0000000;Chi;636977952600000000;997
2010-06-28T00:01:00.0000000;Zeta;6.34133E+017;489
2017-05-14T00:01:00.0000000;Delta;636,303,168,600,000,000.00000000;965
2011-05-18T00:01:00.0000000;Pi;634412736600000000;859
2018-05-03T00:01:00.0000000;Theta;6.366090246E+17;668
2018-10-26T00:01:00.0000000;Xi;6.36761E+017;702
2014-06-26T00:01:00.0000000;Nu;635393376600000000;286
2018-11-12T00:01:00.0000000;Mu;636775776600000000;819
2013-01-02T00:01:00.0000000;Alpha;634,926,816,600,000,000.00000000;346
2010-05-26T00:01:00.0000000;Omicron;6.341042886E+17;73
2018-11-02T00:01:00.0000000;Iota;6.367671366E+17;184
2019-12-10T00:01:00.0000000;Alpha;637,115,328,600,000,000.00000000;680
2015-03-25T00:01:00.0000000;Xi;635628384600000000;586
2011-04-25T00:01:00.0000000;Nu;634392864600000000;570
2018-10-05T00:01:00.0000000;Omega;636742944600000000;832
2016-08-30T00:02:00.0000000;Upsilon;636081121200000000;866
2015-10-18T00:01:00.0000000;Tau;6.35807E+017;65
2014-01-26T00:01:00.0000000;Alpha;6.352629126E+17;937
2010-05-08T00:01:00.0000000;Lambda;6.340887366E+17;953
2015-06-19T00:01:00.0000000;Gamma;6.357026886E+17;830
2015-12-21T00:02:00.0000000;Upsilon;635862529200000000;289
2014-01-18T00:01:00.0000000;Alpha;635256000600000000;167
2017-03-19T00:01:00.0000000;Omega;636,254,784,600,000,000.00000000;908
2017-02-16T00:01:00.0000000;Eta;636228000600000000;623
2011-07-05T00:01:00.0000000;Nu;634454208600000000;901
2014-07-31T00:01:00.0000000;Omega;635423616600000000;228
2015-01-21T00:02:00.0000000;Nu;6.355739532E+17;913
2016-08-29T00:01:00.0000000;Epsilon;636080256600000000;569
2017-08-31T00:01:00.0000000;Phi;636,397,344,600,000,000.00000000;781
2013-10-04T00:03:00.0000000;Mu;6.35164E+017;983
2019-11-11T00:01:00.0000000;Theta;6.37090E+017;626
2012-12-27T00:02:00.0000000;Kappa;634921633200000000;802
2017-04-25T00:01:00.0000000;Beta;636,286,752,600,000,000.00000000;666
2018-04-21T00:01:00.0000000;Psi;636598656600000000;602
2012-05-07T00:02:00.0000000;Rho;634719457200000000;513
2015-11-01T00:03:00.0000000;Psi;635819329800000000;645
2017-02-02T00:01:00.0000000;Beta;6.362159046E+17;413
2013-09-10T00:01:00.0000000;Nu;635143680600000000;924
2015-10-03T00:01:00.0000000;Xi;6.357942726E+17;394
2013-12-12T00:01:00.0000000;Psi;635,224,032,600,000,000.00000000;898
2019-03-23T00:01:00.0000000;Lambda;6.368889606E+17;704
2010-08-24T00:02:00.0000000;Xi;6.341820492E+17;719
2018-09-06T00:01:00.0000000;Mu;6.367178886E+17;82
2019-03-29T00:01:00.0000000;Zeta;636894144600000000;735
2015-09-06T00:02:00.0000000;Sigma;635,770,945,200,000,000.00000000;997
2013-02-27T00:01:00.0000000;Omicron;634975200600000000;934
2014-05-13T00:03:00.0000000;Sigma;6.353553618E+17;394
2010-08-16T00:02:00.0000000;Tau;634,175,137,200,000,000.00000000;625
2013-11-17T00:01:00.0000000;Epsilon;6.352024326E+17;796
2013-05-13T00:01:00.0000000;Nu;6.35040E+017;397
2019-04-19T00:02:00.0000000;Rho;636,912,289,200,000,000.00000000;870
2012-05-09T00:01:00.0000000;Mu;634721184600000000;790
2019-03-28T00:01:00.0000000;Omega;6.368932806E+17;51
2012-10-13T00:01:00.0000000;Zeta;6.348568326E+17;704
2017-09-22T00:03:00.0000000;Gamma;6.36416E+017;648
2018-11-30T00:01:00.0000000;Phi;636791328600000000;755
2016-07-14T00:02:00.0000000;Pi;6.36041E+017;407
2013-12-31T00:01:00.0000000;Beta;635240448600000000;279
2016-09-12T00:02:00.0000000;Theta;6.360923532E+17;836
2016-02-24T00:01:00.0000000;Lambda;6.359186886E+17;268
2019-03-06T00:02:00.0000000;Xi;6.368742732E+17;153
2019-12-29T00:02:00.0000000;Epsilon;637,131,745,200,000,000.00000000;649
2015-09-21T00:03:00.0000000;Tau;635,783,905,800,000,000.00000000;66
2017-01-09T00:02:00.0000000;Zeta;636195169200000000;684
2015-07-27T00:02:00.0000000;Kappa;635735521200000000;690
2019-10-13T00:02:00.0000000;Rho;637065217200000000;2
2010-07-22T00:01:00.0000000;Beta;6.341535366E+17;194
2019-02-17T00:01:00.0000000;Xi;6.368595846E+17;40
2017-05-06T00:02:00.0000000;Epsilon;6.362962572E+17;407
2017-06-25T00:01:00.0000000;Eta;6.36339E+017;914
2011-08-27T00:02:00.0000000;Pi;634500001200000000;107
2016-11-01T00:02:00.0000000;Upsilon;6.36136E+017;926
2018-02-08T00:02:00.0000000;Rho;636,536,449,200,000,000.00000000;423
2010-08-19T00:03:00.0000000;Lambda;6.34178E+017;567
2017-11-20T00:01:00.0000000;Kappa;6.364673286E+17;838
2010-08-29T00:02:00.0000000;Beta;634186369200000000;232
2010-01-19T00:02:00.0000000;Iota;6.339945612E+17;109
2010-04-09T00:03:00.0000000;Gamma;634,063,681,800,000,000.00000000;592
2015-10-20T00:01:00.0000000;Xi;6.358089606E+17;203
2017-02-14T00:02:00.0000000;Lambda;636226273200000000;333
2013-11-02T00:01:00.0000000;Zeta;635189472600000000;749
2015-08-08T00:02:00.0000000;Iota;6.357458892E+17;175
2011-10-11T00:02:00.0000000;Sigma;6.34539E+017;193
2014-09-09T00:01:00.0000000;Kappa;635,458,176,600,000,000.00000000;135
2019-12-23T00:01:00.0000000;Sigma;6.371265606E+17;88
2015-06-27T00:03:00.0000000;Alpha;635709601800000000;703
2016-02-24T00:01:00.0000000;Phi;6.359186886E+17;274
2015-07-29T00:02:00.0000000;Epsilon;635737249200000000;306
2019-06-24T00:01:00.0000000;Theta;6.369693126E+17;514
2014-05-28T00:02:00.0000000;Gamma;6.35368E+017;345
2010-07-10T00:02:00.0000000;Nu;634,143,169,200,000,000.00000000;479
2017-12-30T00:02:00.0000000;Beta;636501889200000000;582
2010-03-16T00:02:00.0000000;Iota;6.340429452E+17;10
2010-05-31T00:02:00.0000000;Omega;634108609200000000;60
2010-04-08T00:02:00.0000000;Delta;634062817200000000;844
2011-01-29T00:01:00.0000000;Epsilon;634318560600000000;537
2012-11-03T00:01:00.0000000;Chi;6.348749766E+17;798
2015-05-31T00:01:00.0000000;Zeta;6.356862726E+17;604
2011-09-03T00:02:00.0000000;Psi;634506049200000000;204
2018-07-11T00:02:00.0000000;Eta;6.366686412E+17;449
2013-09-26T00:01:00.0000000;Lambda;635157504600000000;460
2019-06-05T00:02:00.0000000;Upsilon;6.369528972E+17;726
2019-03-09T00:01:00.0000000;Pi;6.368768646E+17;206
2016-10-07T00:01:00.0000000;Rho;636,113,952,600,000,000.00000000;232
2013-06-06T00:02:00.0000000;Alpha;6.350607372E+17;896
2017-09-20T00:03:00.0000000;Iota;636414625800000000;282
2012-10-25T00:02:00.0000000;Iota;6.34867E+017;850
2011-11-15T00:01:00.0000000;Psi;634569120600000000;727
2019-01-20T00:02:00.0000000;Alpha;636835393200000000;218
2017-02-18T00:04:00.0000000;Delta;6.362297304E+17;728
2010-01-31T00:02:00.0000000;Sigma;634004929200000000;428
2017-11-26T00:02:00.0000000;Mu;636472513200000000;650
2010-07-20T00:02:00.0000000;Rho;6.341518092E+17;827
2015-09-11T00:02:00.0000000;Phi;6.35775E+017;105
2015-11-29T00:01:00.0000000;Pi;6.358435206E+17;242
2017-03-13T00:03:00.0000000;Zeta;6.362496018E+17;303
2015-01-02T00:01:00.0000000;Lambda;6.35558E+017;249
2011-02-20T00:01:00.0000000;Pi;6.34338E+017;923
2015-07-29T00:01:00.0000000;Kappa;635737248600000000;807
2015-12-06T00:02:00.0000000;Omicron;635,849,569,200,000,000.00000000;748
2017-09-12T00:02:00.0000000;Iota;6.364077132E+17;795
2014-12-11T00:02:00.0000000;Delta;635538529200000000;849
2017-11-19T00:03:00.0000000;Iota;6.364664658E+17;73
2018-04-30T00:01:00.0000000;Phi;6.36606E+017;684
2014-07-04T00:02:00.0000000;Beta;6.35400E+017;577
2015-12-18T00:02:00.0000000;Epsilon;6.358599372E+17;95
2015-07-29T00:02:00.0000000;Eta;635737249200000000;235
2017-07-02T00:02:00.0000000;Epsilon;636345505200000000;676
2013-08-26T00:01:00.0000000;Rho;635,130,720,600,000,000.00000000;611
2018-06-23T00:03:00.0000000;Eta;6.366530898E+17;885
2015-01-14T00:02:00.0000000;Omega;635,567,905,200,000,000.00000000;425
2018-06-11T00:02:00.0000000;Omega;636642721200000000;544
2013-06-03T00:02:00.0000000;Chi;6.350581452E+17;969
2019-04-06T00:02:00.0000000;Psi;6.36901E+017;119
2019-06-21T00:01:00.0000000;Theta;6.369667206E+17;286
2014-02-24T00:01:00.0000000;Chi;635287968600000000;825
2014-03-05T00:02:00.0000000;Xi;6.352957452E+17;583
2019-08-14T00:03:00.0000000;Gamma;6.370133778E+17;267
2011-10-15T00:02:00.0000000;Tau;6.345423372E+17;883
2016-06-12T00:03:00.0000000;Psi;6.360128658E+17;308
2015-04-26T00:02:00.0000000;Phi;6.356560332E+17;32
2012-01-01T00:02:00.0000000;Iota;634609729200000000;298
2010-03-12T00:02:00.0000000;Omega;6.34039E+017;788
2011-12-14T00:01:00.0000000;Omega;634594176600000000;781
2016-04-18T00:01:00.0000000;Zeta;6.359653446E+17;744
2011-02-24T00:02:00.0000000;Chi;6.343410252E+17;720
2013-01-06T00:02:00.0000000;Rho;6.34930E+017;279
2013-02-25T00:04:00.0000000;Delta;634973474400000000;18
2016-10-20T00:04:00.0000000;Theta;636125186400000000;698
2012-07-22T00:03:00.0000000;Iota;634,785,121,800,000,000.00000000;108
2013-04-30T00:01:00.0000000;Omicron;6.350287686E+17;20
2019-08-21T00:02:00.0000000;Pi;637019425200000000;777
2010-06-22T00:02:00.0000000;Xi;634,127,617,200,000,000.00000000;835
2010-08-17T00:02:00.0000000;Xi;634176001200000000;621
2019-06-11T00:02:00.0000000;Gamma;636,958,081,200,000,000.00000000;729
2015-01-17T00:01:00.0000000;Xi;635570496600000000;8
2019-10-02T00:01:00.0000000;Omicron;637055712600000000;925
2014-11-12T00:01:00.0000000;Omega;6.355134726E+17;130
2010-02-06T00:02:00.0000000;Nu;6.340101132E+17;646
2011-01-01T00:02:00.0000000;Xi;6.342943692E+17;198
2010-10-03T00:03:00.0000000;Iota;6.342166098E+17;695
2013-03-03T00:02:00.0000000;Sigma;6.34979E+017;574
2012-11-01T00:03:00.0000000;Kappa;6.348732498E+17;918
2011-01-19T00:02:00.0000000;Phi;6.343099212E+17;109
2018-10-07T00:01:00.0000000;Gamma;636744672600000000;783
2017-11-08T00:02:00.0000000;Nu;636456961200000000;230
2017-01-22T00:03:00.0000000;Alpha;636,206,401,800,000,000.00000000;615
2011-01-26T00:01:00.0000000;Alpha;634,315,968,600,000,000.00000000;312
2019-09-05T00:01:00.0000000;Psi;6.370323846E+17;254
